# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260908_161028 tag=demo profile=demo validated_protocol=False
t_us,adc
40472000,269
40474000,269
40476000,272
40478000,272
40480000,269
40482000,267
40484000,271
40486000,272
40488000,269
40490000,272
40492000,272
40494000,271
40496000,269
40498000,271
40500000,274
40502000,271
40504000,268
40506000,266
40508000,265
40510000,272
40512000,268
40514000,272
40516000,272
40518000,272
40520000,272
40522000,270
40524000,271
40526000,270
40528000,272
40530000,272
40532000,269
40534000,272
40536000,272
40538000,272
40540000,266
40542000,265
40544000,272
40546000,270
40548000,272
40550000,268
40552000,268
40554000,266
40556000,271
40558000,271
40560000,272
40562000,269
40564000,270
40566000,270
40568000,268
40570000,271
40572000,272
40574000,270
40576000,272
40578000,271
40580000,271
40582000,270
40584000,268
40586000,267
40588000,272
40590000,271
40592000,273
40594000,270
40596000,267
40598000,270
40600000,272
40602000,272
40604000,272
40606000,272
40608000,272
40610000,266
40612000,267
40614000,267
40616000,272
40618000,270
40620000,272
40622000,270
40624000,270
40626000,268
40628000,272
40630000,268
40632000,270
40634000,272
40636000,271
40638000,268
40640000,267
40642000,269
40644000,269
40646000,267
40648000,269
40650000,273
40652000,267
40654000,270
40656000,268
40658000,272
40660000,270
40662000,267
40664000,271
40666000,265
40668000,269
40670000,272
40672000,273
40674000,269
40676000,272
40678000,272
40680000,265
40682000,272
40684000,298
40686000,269
40688000,269
40690000,270
40692000,268
40694000,267
40696000,261
40698000,269
40700000,270
40702000,272
40704000,272
40706000,270
40708000,267
40710000,272
40712000,272
40714000,272
40716000,272
40718000,272
40720000,269
40722000,269
40724000,272
40726000,269
40728000,271
40730000,271
40732000,267
40734000,273
40736000,272
40738000,272
40740000,271
40742000,271
40744000,268
40746000,267
40748000,271
40750000,271
40752000,272
40754000,271
40756000,272
40758000,270
40760000,271
40762000,268
40764000,272
40766000,272
40768000,268
40770000,269
40772000,270
40774000,269
40776000,272
40778000,272
40780000,270
40782000,271
40784000,241
40786000,271
40788000,270
40790000,270
40792000,270
40794000,271
40796000,272
40798000,270
40800000,267
40802000,268
40804000,272
40806000,270
40808000,272
40810000,273
40812000,271
40814000,272
40816000,271
40818000,272
40820000,266
40822000,271
40824000,272
40826000,272
40828000,270
40830000,271
40832000,267
40834000,270
40836000,270
40838000,269
40840000,271
40842000,272
40844000,271
40846000,272
40848000,270
40850000,269
40852000,269
40854000,272
40856000,272
40858000,272
40860000,270
40862000,269
40864000,272
40866000,270
40868000,262
40870000,272
40872000,268
40874000,272
40876000,272
40878000,270
40880000,271
40882000,272
40884000,267
40886000,270
40888000,269
40890000,272
40892000,272
40894000,272
40896000,272
40898000,272
40900000,272
40902000,271
40904000,272
40906000,271
40908000,270
40910000,270
40912000,274
40914000,272
40916000,268
40918000,272
40920000,272
40922000,269
40924000,271
40926000,269
40928000,267
40930000,272
40932000,269
40934000,271
40936000,272
40938000,272
40940000,269
40942000,271
40944000,272
40946000,271
40948000,269
40950000,272
40952000,272
40954000,272
40956000,270
40958000,270
40960000,271
40962000,271
40964000,267
40966000,292
40968000,266
40970000,270
40972000,272
40974000,271
40976000,266
40978000,270
40980000,272
40982000,270
40984000,272
40986000,269
40988000,270
40990000,269
40992000,272
40994000,271
40996000,272
40998000,272
41000000,265
41002000,267
41004000,252
41006000,270
41008000,270
41010000,268
41012000,272
41014000,271
41016000,271
41018000,271
41020000,269
41022000,269
41024000,270
41026000,271
41028000,271
41030000,272
41032000,271
41034000,272
41036000,270
41038000,267
41040000,252
41042000,269
41044000,272
41046000,272
41048000,272
41050000,272
41052000,271
41054000,272
41056000,270
41058000,272
41060000,272
41062000,269
41064000,272
41066000,268
41068000,272
41070000,272
41072000,272
41074000,270
41076000,271
41078000,267
41080000,272
41082000,271
41084000,269
41086000,272
41088000,269
41090000,270
41092000,266
41094000,272
41096000,269
41098000,272
41100000,270
41102000,256
41104000,266
41106000,269
41108000,272
41110000,272
41112000,259
41114000,270
41116000,272
41118000,270
41120000,272
41122000,270
41124000,240
41126000,269
41128000,272
41130000,272
41132000,270
41134000,272
41136000,268
41138000,268
41140000,269
41142000,272
41144000,271
41146000,272
41148000,286
41150000,272
41152000,272
41154000,272
41156000,270
41158000,270
41160000,272
41162000,272
41164000,270
41166000,295
41168000,272
41170000,272
41172000,269
41174000,269
41176000,270
41178000,271
41180000,258
41182000,269
41184000,277
41186000,268
41188000,269
41190000,269
41192000,270
41194000,304
41196000,273
41198000,272
41200000,272
41202000,272
41204000,270
41206000,272
41208000,271
41210000,266
41212000,272
41214000,272
41216000,259
41218000,269
41220000,272
41222000,272
41224000,270
41226000,269
41228000,272
41230000,271
41232000,272
41234000,269
41236000,270
41238000,270
41240000,272
41242000,272
41244000,268
41246000,272
41248000,270
41250000,265
41252000,272
41254000,272
41256000,271
41258000,272
41260000,272
41262000,253
41264000,270
41266000,272
41268000,272
41270000,251
41272000,272
41274000,271
41276000,271
41278000,258
41280000,270
41282000,269
41284000,267
41286000,272
41288000,270
41290000,258
41292000,274
41294000,269
41296000,272
41298000,251
41300000,272
41302000,269
41304000,270
41306000,272
41308000,268
41310000,272
41312000,272
41314000,274
41316000,268
41318000,272
41320000,266
41322000,272
41324000,272
41326000,272
41328000,272
41330000,272
41332000,272
41334000,272
41336000,272
41338000,272
41340000,270
41342000,270
41344000,269
41346000,264
41348000,269
41350000,271
41352000,267
41354000,272
41356000,272
41358000,241
41360000,269
41362000,271
41364000,270
41366000,269
41368000,272
41370000,270
41372000,270
41374000,273
41376000,271
41378000,269
41380000,269
41382000,270
41384000,272
41386000,272
41388000,269
41390000,268
41392000,267
41394000,269
41396000,272
41398000,270
41400000,267
41402000,270
41404000,267
41406000,272
41408000,270
41410000,271
41412000,278
41414000,272
41416000,270
41418000,271
41420000,272
41422000,267
41424000,270
41426000,270
41428000,272
41430000,224
41432000,267
41434000,271
41436000,273
41438000,272
41440000,269
41442000,272
41444000,272
41446000,270
41448000,269
41450000,269
41452000,272
41454000,275
41456000,271
41458000,272
41460000,272
41462000,272
41464000,269
41466000,269
41468000,271
41470000,272
41472000,272
41474000,272
41476000,270
41478000,270
41480000,272
41482000,272
41484000,271
41486000,271
41488000,272
41490000,272
41492000,272
41494000,271
41496000,272
41498000,269
41500000,267
41502000,272
41504000,270
41506000,267
41508000,272
41510000,271
41512000,272
41514000,270
41516000,272
41518000,260
41520000,271
41522000,266
41524000,269
41526000,269
41528000,272
41530000,271
41532000,270
41534000,272
41536000,271
41538000,271
41540000,270
41542000,269
41544000,268
41546000,272
41548000,272
41550000,271
41552000,272
41554000,270
41556000,271
41558000,272
41560000,272
41562000,258
41564000,272
41566000,269
41568000,271
41570000,271
41572000,272
41574000,271
41576000,271
41578000,269
41580000,271
41582000,270
41584000,271
41586000,272
41588000,270
41590000,272
41592000,272
41594000,272
41596000,271
41598000,272
41600000,268
41602000,266
41604000,272
41606000,272
41608000,270
41610000,272
41612000,271
41614000,272
41616000,272
41618000,246
41620000,272
41622000,273
41624000,269
41626000,265
41628000,268
41630000,269
41632000,269
41634000,272
41636000,271
41638000,271
41640000,270
41642000,269
41644000,269
41646000,267
41648000,270
41650000,272
41652000,272
41654000,267
41656000,272
41658000,262
41660000,269
41662000,268
41664000,250
41666000,271
41668000,270
41670000,269
41672000,272
41674000,272
41676000,267
41678000,262
41680000,272
41682000,270
41684000,271
41686000,269
41688000,272
41690000,269
41692000,271
41694000,272
41696000,272
41698000,270
41700000,272
41702000,271
41704000,271
41706000,272
41708000,266
41710000,272
41712000,272
41714000,272
41716000,271
41718000,272
41720000,272
41722000,272
41724000,271
41726000,271
41728000,272
41730000,274
41732000,271
41734000,271
41736000,272
41738000,271
41740000,269
41742000,271
41744000,272
41746000,272
41748000,272
41750000,271
41752000,271
41754000,272
41756000,272
41758000,271
41760000,268
41762000,272
41764000,271
41766000,267
41768000,270
41770000,270
41772000,272
41774000,272
41776000,270
41778000,272
41780000,269
41782000,269
41784000,271
41786000,272
41788000,272
41790000,271
41792000,259
41794000,269
41796000,272
41798000,272
41800000,202
41802000,272
41804000,269
41806000,272
41808000,272
41810000,271
41812000,272
41814000,269
41816000,272
41818000,270
41820000,269
41822000,271
41824000,272
41826000,271
41828000,269
41830000,272
41832000,269
41834000,278
41836000,294
41838000,269
41840000,268
41842000,270
41844000,271
41846000,269
41848000,267
41850000,272
41852000,272
41854000,270
41856000,269
41858000,271
41860000,269
41862000,272
41864000,272
41866000,272
41868000,270
41870000,272
41872000,271
41874000,272
41876000,263
41878000,271
41880000,263
41882000,270
41884000,271
41886000,271
41888000,271
41890000,271
41892000,271
41894000,267
41896000,271
41898000,271
41900000,269
41902000,271
41904000,263
41906000,266
41908000,271
41910000,270
41912000,272
41914000,269
41916000,271
41918000,270
41920000,272
41922000,270
41924000,270
41926000,272
41928000,272
41930000,270
41932000,272
41934000,271
41936000,271
41938000,269
41940000,269
41942000,267
41944000,271
41946000,271
41948000,271
41950000,272
41952000,272
41954000,272
41956000,271
41958000,269
41960000,271
41962000,268
41964000,270
41966000,272
41968000,272
41970000,270
41972000,270
41974000,270
41976000,272
41978000,269
41980000,272
41982000,272
41984000,267
41986000,269
41988000,272
41990000,272
41992000,270
41994000,272
41996000,272
41998000,272
42000000,271
42002000,272
42004000,270
42006000,272
42008000,270
42010000,270
42012000,270
42014000,271
42016000,269
42018000,267
42020000,271
42022000,272
42024000,272
42026000,273
42028000,270
42030000,267
42032000,272
42034000,269
42036000,267
42038000,272
42040000,268
42042000,271
42044000,271
42046000,271
42048000,272
42050000,273
42052000,267
42054000,269
42056000,270
42058000,272
42060000,266
42062000,271
42064000,271
42066000,271
42068000,269
42070000,269
42072000,272
42074000,270
42076000,272
42078000,268
42080000,272
42082000,269
42084000,271
42086000,271
42088000,269
42090000,268
42092000,272
42094000,268
42096000,266
42098000,271
42100000,269
42102000,270
42104000,272
42106000,272
42108000,269
42110000,268
42112000,272
42114000,272
42116000,272
42118000,272
42120000,271
42122000,272
42124000,270
42126000,271
42128000,269
42130000,272
42132000,272
42134000,272
42136000,269
42138000,270
42140000,268
42142000,271
42144000,268
42146000,271
42148000,271
42150000,271
42152000,272
42154000,272
42156000,271
42158000,271
42160000,268
42162000,272
42164000,272
42166000,266
42168000,271
42170000,262
42172000,266
42174000,226
42176000,269
42178000,269
42180000,269
42182000,271
42184000,272
42186000,270
42188000,270
42190000,272
42192000,271
42194000,271
42196000,272
42198000,267
42200000,270
42202000,272
42204000,272
42206000,270
42208000,269
42210000,268
42212000,268
42214000,272
42216000,269
42218000,271
42220000,272
42222000,270
42224000,267
42226000,269
42228000,271
42230000,272
42232000,320
42234000,270
42236000,269
42238000,272
42240000,268
42242000,270
42244000,272
42246000,266
42248000,272
42250000,272
42252000,266
42254000,271
42256000,272
42258000,270
42260000,269
42262000,271
42264000,272
42266000,272
42268000,272
42270000,267
42272000,272
42274000,268
42276000,272
42278000,272
42280000,272
42282000,272
42284000,272
42286000,270
42288000,272
42290000,270
42292000,271
42294000,272
42296000,271
42298000,269
42300000,271
42302000,272
42304000,270
42306000,273
42308000,271
42310000,271
42312000,271
42314000,272
42316000,270
42318000,270
42320000,272
42322000,267
42324000,271
42326000,267
42328000,272
42330000,268
42332000,272
42334000,270
42336000,270
42338000,269
42340000,272
42342000,270
42344000,272
42346000,269
42348000,271
42350000,272
42352000,274
42354000,269
42356000,270
42358000,272
42360000,289
42362000,272
42364000,270
42366000,272
42368000,270
42370000,272
42372000,270
42374000,271
42376000,271
42378000,270
42380000,272
42382000,245
42384000,271
42386000,271
42388000,272
42390000,272
42392000,271
42394000,270
42396000,272
42398000,270
42400000,272
42402000,271
42404000,270
42406000,272
42408000,272
42410000,272
42412000,271
42414000,272
42416000,272
42418000,268
42420000,267
42422000,272
42424000,272
42426000,270
42428000,269
42430000,272
42432000,267
42434000,268
42436000,271
42438000,272
42440000,277
42442000,267
42444000,269
42446000,263
42448000,272
42450000,272
42452000,272
42454000,272
42456000,272
42458000,268
42460000,272
42462000,270
42464000,272
42466000,270
42468000,272
42470000,271
42472000,272
42474000,272
42476000,270
42478000,271
42480000,266
42482000,272
42484000,272
42486000,272
42488000,272
42490000,269
42492000,270
42494000,273
42496000,272
42498000,272
42500000,271
42502000,271
42504000,272
42506000,266
42508000,271
42510000,267
42512000,270
42514000,271
42516000,270
42518000,272
42520000,270
42522000,304
42524000,272
42526000,272
42528000,271
42530000,269
42532000,272
42534000,271
42536000,272
42538000,270
42540000,271
42542000,272
42544000,271
42546000,270
42548000,271
42550000,272
42552000,272
42554000,271
42556000,270
42558000,271
42560000,272
42562000,272
42564000,269
42566000,272
42568000,270
42570000,272
42572000,272
42574000,270
42576000,270
42578000,272
42580000,270
42582000,270
42584000,272
42586000,268
42588000,271
42590000,272
42592000,272
42594000,271
42596000,272
42598000,272
42600000,272
42602000,268
42604000,272
42606000,270
42608000,268
42610000,271
42612000,266
42614000,272
42616000,272
42618000,267
42620000,192
42622000,272
42624000,270
42626000,269
42628000,272
42630000,272
42632000,268
42634000,272
42636000,270
42638000,267
42640000,268
42642000,270
42644000,269
42646000,265
42648000,271
42650000,272
42652000,272
42654000,266
42656000,269
42658000,269
42660000,268
42662000,272
42664000,271
42666000,270
42668000,273
42670000,271
42672000,298
42674000,272
42676000,270
42678000,267
42680000,272
42682000,272
42684000,269
42686000,269
42688000,265
42690000,270
42692000,272
42694000,272
42696000,272
42698000,271
42700000,271
42702000,272
42704000,271
42706000,266
42708000,270
42710000,271
42712000,272
42714000,271
42716000,271
42718000,260
42720000,272
42722000,272
42724000,272
42726000,257
42728000,272
42730000,272
42732000,272
42734000,271
42736000,271
42738000,267
42740000,267
42742000,269
42744000,267
42746000,271
42748000,272
42750000,271
42752000,272
42754000,272
42756000,272
42758000,272
