# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260911_152407 tag=demo profile=demo validated_protocol=False
t_us,adc
4182001,2559
4184000,1298
4186000,0
4188001,0
4190000,1665
4192001,3325
4194000,3089
4196001,2512
4198001,2295
4200000,2160
4202001,2075
4204000,2100
4206001,2287
4208001,1867
4210000,1888
4212001,1922
4214000,1777
4216001,1668
4218000,1645
4220001,1715
4222000,1799
4224001,1840
4226000,1853
4228001,1867
4230000,1883
4232001,1887
4234001,1877
4236000,1910
4238000,2021
4240000,2137
4242001,2112
4244001,1917
4246000,1648
4248000,1499
4250001,1609
4252001,1844
4254000,2026
4256001,2112
4258000,2126
4260001,2089
4262000,2032
4264001,1969
4266000,1913
4268001,1851
4270001,1787
4272000,1772
4274000,1818
4276001,1875
4278000,1899
4280001,1881
4282000,1867
4284001,1869
4286001,1893
4288001,1937
4290000,1981
4292001,1967
4294001,1915
4296001,1853
4298000,1861
4300000,2067
4302001,2357
4304001,2326
4306000,1535
4308000,0
4310001,208
4312001,1598
4314001,2095
4316000,4095
4318000,4095
4320000,2910
4322000,797
4324001,0
4326001,765
4328001,2347
4330001,3019
4332000,3152
4334001,3041
4336000,2735
4338000,2446
4340001,2096
4342000,1767
4344001,1512
4346001,1392
4348000,1425
4350001,1567
4352001,1712
4354000,1897
4356001,2010
4358000,2070
4360001,2000
4362000,1904
4364000,1827
4366001,1871
4368000,1980
4370000,2096
4372001,2079
4374000,1966
4376001,1825
4378000,1745
4380001,1778
4382000,1851
4384001,1874
4386001,1840
4388000,1811
4390001,1842
4392001,1904
4394001,1965
4396001,1967
4398001,1995
4400000,1954
4402001,1897
4404001,1875
4406000,1904
4408000,1903
4410001,1862
4412000,1833
4414001,1822
4416000,1855
4418001,1930
4420000,1994
4422001,1989
4424000,1957
4426000,1949
4428001,1946
4430000,1895
4432001,1831
4434001,1805
4436000,1810
4438001,1842
4440000,1904
4442000,1968
4444001,1997
4446000,1982
4448001,1931
4450000,1845
4452001,1783
4454000,1803
4456001,1882
4458000,1970
4460000,2022
4462001,1997
4464000,1931
4466001,1901
4468000,1911
4470001,1911
4472001,1866
4474000,1808
4476001,1809
4478000,1895
4480000,1963
4482001,1953
4484001,1896
4486001,1844
4488000,1838
4490001,1886
4492000,1978
4494001,2064
4496000,2058
4498001,1936
4500000,1840
4502000,1833
4504001,1876
4506000,1920
4508000,1898
4510001,1884
4512000,1877
4514001,1888
4516000,1907
4518000,1923
4520001,1920
4522000,1919
4524001,1901
4526000,1886
4528001,1909
4530001,1946
4532000,1931
4534001,1873
4536000,1840
4538001,1867
4540000,1950
4542001,2005
4544000,1999
4546001,1953
4548000,1911
4550001,1872
4552000,1810
4554001,1744
4556000,1760
4558001,1934
4560000,2202
4562001,2343
4564000,2135
4566000,1535
4568001,944
4570001,1046
4572000,1429
4574000,2394
4576001,3415
4578000,3263
4580001,2181
4582000,686
4584001,203
4586001,1114
4588000,2139
4590001,2370
4592000,2771
4594000,2775
4596001,2528
4598000,2273
4600001,2047
4602000,1765
4604001,1379
4606000,342
4608001,0
4610001,1185
4612001,2254
4614000,2326
4616000,1748
4618001,1359
4620001,2041
4622000,3189
4624001,2256
4626001,4095
4628001,2047
4630000,0
4632001,0
4634000,2797
4636001,3157
4638000,3056
4640000,2537
4642001,2382
4644000,2195
4646001,2192
4648000,2107
4650001,1935
4652000,1936
4654001,1890
4656001,1808
4658000,1794
4660000,1786
4662001,1755
4664000,1719
4666001,1681
4668001,1680
4670000,1744
4672001,1840
4674000,1929
4676001,1958
4678000,1952
4680001,1984
4682001,2027
4684000,2041
4686001,1987
4688000,1851
4690000,1697
4692001,1660
4694000,1772
4696001,1946
4698000,2075
4700001,2077
4702001,1998
4704001,1910
4706000,1846
4708000,1829
4710001,1872
4712001,1926
4714000,1967
4716001,1921
4718001,1871
4720000,1856
4722001,1871
4724000,1851
4726001,1811
4728000,1802
4730001,1833
4732000,1909
4734001,1989
4736000,2019
4738001,1995
4740000,1969
4742001,2059
4744000,2245
4746001,2256
4748000,1622
4750001,0
4752001,94
4754001,1230
4756000,2304
4758001,3426
4760001,4095
4762001,3439
4764000,1968
4766001,114
4768001,0
4770001,1241
4772000,2145
4774001,2928
4776000,2778
4778001,2830
4780000,2688
4782000,2439
4784000,2074
4786001,1552
4788000,1233
4790001,1285
4792000,1601
4794001,1946
4796000,2064
4798000,2030
4800001,1922
4802000,1839
4804001,1860
4806001,1948
4808000,2012
4810001,2018
4812001,1991
4814001,1983
4816000,1970
4818001,1931
4820000,1853
4822000,1795
4824001,1779
4826000,1799
4828001,1812
4830000,1840
4832001,1903
4834001,1956
4836000,1958
4838000,1934
4840001,1933
4842000,1974
4844000,2011
4846001,1969
4848001,1871
4850000,1808
4852001,1829
4854001,1897
4856000,1926
4858000,1889
4860001,1847
4862000,1872
4864001,1946
4866000,1990
4868001,1943
4870000,1861
4872001,1834
4874001,1888
4876000,1963
4878001,1978
4880000,1921
4882001,1876
4884000,1883
4886001,1906
4888000,1923
4890001,1931
4892000,1897
4894001,1842
4896001,1812
4898000,1844
4900001,1906
4902000,1967
4904001,2003
4906000,1999
4908001,1957
4910000,1904
4912001,1869
4914000,1869
4916000,1906
4918001,1926
4920000,1893
4922001,1850
4924000,1850
4926001,1886
4928000,1905
4930001,1881
4932001,1866
4934000,1913
4936000,1989
4938001,1992
4940001,1942
4942001,1917
4944000,1936
4946001,1962
4948000,1945
4950001,1904
4952000,1862
4954001,1851
4956000,1866
4958001,1894
4960000,1909
4962001,1890
4964000,1856
4966001,1866
4968000,1905
4970000,1907
4972001,1873
4974001,1884
4976000,1978
4978001,2069
4980001,2033
4982000,1939
4984001,1855
4986000,1805
4988001,1799
4990001,1890
4992001,1999
4994000,1979
4996001,1841
4998000,1775
5000000,1904
5002001,2147
5004000,2311
5006001,2127
5008001,1513
5010000,827
5012001,1023
5014000,1631
5016001,2260
5018000,3221
5020001,3265
5022001,2369
5024000,1053
5026000,293
5028001,1070
5030000,1921
5032001,2215
5034000,2426
5036000,2062
5038000,1750
5040001,1594
5042000,1520
5044001,1354
5046001,933
5048001,1725
5050000,638
5052001,1491
5054001,2318
5056000,2396
5058000,2247
5060000,1785
5062001,2522
5064000,3443
5066001,4095
5068000,2949
5070000,1948
5072001,752
5074001,0
5076001,751
5078001,2647
5080000,3053
5082000,2686
5084001,2400
5086000,2267
5088001,2019
5090000,1982
5092001,1984
5094000,2017
5096001,1967
5098000,1838
5100000,1806
5102001,1765
5104000,1691
5106001,1712
5108001,1775
5110001,1835
5112001,1865
5114000,1886
5116001,1877
5118001,1872
5120001,1900
5122000,1970
5124001,2047
5126000,2081
5128001,2003
5130000,1873
5132001,1744
5134001,1693
5136001,1754
5138001,1854
5140000,1943
5142001,2023
5144001,2065
5146001,2018
5148000,1915
5150001,1836
5152000,1821
5154001,1885
5156000,1913
5158001,1920
5160001,1893
5162000,1863
5164001,1888
5166001,1936
5168001,1965
5170001,1945
5172000,1904
5174001,1869
5176000,1849
5178001,1839
5180000,1831
5182001,1836
5184001,1968
5186000,2279
5188001,2480
5190000,2112
5192000,644
5194001,0
5196000,966
5198000,2110
5200001,2801
5202000,4095
5204001,3885
5206000,2173
5208001,209
5210001,0
5212000,1123
5214000,2165
5216001,2202
5218001,1846
5220000,3259
5222001,2773
5224000,2387
5226001,2020
5228000,1680
5230001,1466
5232000,1483
5234001,1685
5236000,1863
5238000,1940
5240001,1965
5242001,1939
5244000,1904
5246001,1872
5248000,1872
5250001,1887
5252001,1928
5254001,2002
5256001,2084
5258000,2089
5260001,1975
5262000,1817
5264001,1709
5266001,1711
5268001,1804
5270000,1906
5272001,1961
5274001,1946
5276000,1899
5278001,1888
5280000,1904
5282001,1920
5284000,1943
5286000,1966
5288001,1936
5290000,1885
5292000,1870
5294001,1890
5296001,1921
5298000,1942
5300000,1941
5302001,1911
5304000,1870
5306001,1855
5308000,1881
5310001,1934
5312000,1965
5314001,1940
5316001,1877
5318000,1858
5320001,1890
5322000,1914
5324001,1911
5326001,1881
5328001,1859
5330000,1878
5332001,1937
5334000,1982
5336001,1968
5338000,1904
5340001,1851
5342000,1861
5344001,1904
5346000,1933
5348001,1934
5350000,1935
5352001,1930
5354001,1929
5356000,1919
5358000,1901
5360001,1882
5362000,1873
5364000,1875
5366001,1883
5368000,1886
5370000,1901
5372000,1904
5374001,1898
5376000,1903
5378000,1945
5380001,1977
5382001,1949
5384000,1915
5386001,1915
5388001,1929
5390000,1904
5392001,1872
5394000,1873
5396001,1895
5398000,1914
5400000,1920
5402001,1929
5404000,1929
5406000,1909
5408001,1875
5410001,1859
5412000,1872
5414001,1881
5416000,1872
5418000,1886
5420001,1938
5422000,1987
5424001,1986
5426000,1943
5428001,1911
5430000,1923
5432001,1950
5434001,1945
5436000,1857
5438000,1719
5440001,1677
5442000,1826
5444000,2146
5446001,2400
5448001,2320
5450000,1798
5452001,1048
5454000,867
5456001,1383
5458001,2029
5460000,3125
5462001,3386
5464001,2480
5466000,1093
5468001,300
5470001,976
5472001,1874
5474000,2303
5476001,2768
5478000,2716
5480001,2400
5482000,2118
5484000,1735
5486001,1469
5488000,1139
5490001,417
5492001,0
5494000,1379
5496001,2160
5498001,2224
5500000,2104
5502001,1189
5504001,2951
5506000,4095
5508001,4095
5510000,3019
5512001,2013
5514000,769
5516001,0
5518000,486
5520000,2309
5522001,2843
5524001,2689
5526000,2347
5528000,2047
5530001,1958
5532000,1987
5534001,2203
5536000,2102
5538001,2032
5540000,1791
5542001,1825
5544000,1731
5546000,1804
5548001,1883
5550001,1839
5552001,1757
5554001,1744
5556001,1744
5558000,1827
5560001,1888
5562001,1930
5564001,1982
5566000,1999
5568001,1967
5570000,1943
5572001,1959
5574000,1936
5576000,1858
5578001,1786
5580001,1797
5582000,1881
5584001,1968
5586001,2000
5588001,1979
5590000,1931
5592001,1897
5594000,1888
5596000,1884
5598001,1876
5600001,1898
5602001,1909
5604000,1873
5606001,1821
5608000,1820
5610001,1869
5612001,1877
5614000,1893
5616001,1920
5618000,1961
5620001,1968
5622000,1946
5624001,1946
5626000,2007
5628001,2160
5630000,2276
5632000,2044
5634001,930
5636001,0
5638000,748
5640001,1840
5642000,2306
5644000,4095
5646001,4095
5648001,2826
5650001,825
5652001,0
5654000,601
5656000,2238
5658001,2366
5660000,2112
5662001,2006
5664001,1744
5666000,1382
5668000,1109
5670001,2941
5672000,2320
5674001,2005
5676000,1871
5678001,1840
5680000,1854
5682001,1906
5684001,1970
5686000,1994
5688001,1938
5690001,1873
5692000,1862
5694001,1933
5696000,2032
5698001,2081
5700000,2059
5702001,1968
5704000,1868
5706000,1794
5708000,1760
5710001,1776
5712001,1821
5714001,1844
5716000,1872
5718000,1906
5720001,1936
5722000,1947
5724000,1957
5726001,1987
5728000,2000
5730001,1964
5732000,1887
5734001,1842
5736000,1869
5738001,1910
5740001,1927
5742000,1923
5744001,1914
5746000,1871
5748001,1835
5750001,1866
5752001,1931
5754001,1965
5756000,1953
5758001,1904
5760000,1854
5762001,1838
5764000,1847
5766001,1875
5768000,1939
5770000,2058
5772001,2110
5774001,1994
5776000,1802
5778001,1693
5780000,1753
5782001,1903
5784000,2016
5786001,2038
5788000,1981
5790001,1930
5792000,1905
5794001,1899
5796000,1867
5798001,1842
5800000,1841
5802001,1846
5804001,1855
5806000,1872
5808001,1915
5810000,1947
5812001,1968
5814000,1980
5816001,1995
5818000,2003
5820000,1991
5822001,1952
5824001,1872
5826000,1777
5828001,1751
5830000,1816
5832001,1921
5834000,1968
5836001,1947
5838001,1920
5840001,1927
5842000,1949
5844001,1925
5846000,1858
5848001,1808
5850000,1823
5852001,1904
5854000,1985
5856001,2026
5858001,2011
5860000,1979
5862001,1966
5864001,1934
5866001,1862
5868001,1803
5870000,1806
5872000,1854
5874000,1901
5876000,1903
5878001,1854
5880000,1772
5882001,1744
5884001,1897
5886000,2231
5888001,2499
5890000,2359
5892000,1730
5894000,1041
5896001,927
5898001,1360
5900001,2251
5902001,3266
5904001,3204
5906000,2155
5908000,539
5910000,0
5912001,1307
5914001,2336
5916000,2677
5918000,2915
5920001,2733
5922000,2339
5924001,2105
5926000,2037
5928000,1937
5930001,1616
5932001,832
5934001,155
5936001,1122
5938000,2032
5940001,2112
5942000,1713
5944001,1765
5946001,2671
5948001,3683
5950001,3903
5952000,2781
5954001,1706
5956001,185
5958000,0
5960001,1119
5962001,2986
5964001,3029
5966000,2601
5968001,2240
5970000,2001
5972001,2027
5974001,2115
5976000,2213
5978001,2130
5980000,2039
5982001,1855
5984001,1769
5986000,1734
5988001,1926
5990000,1867
5992001,1733
5994000,1649
5996001,1648
5998000,1747
6000001,1857
6002001,1967
6004000,2027
6006000,2037
6008001,2022
6010000,1976
6012001,1906
6014001,1830
6016000,1803
6018001,1857
6020000,1903
6022001,1903
6024000,1894
6026000,1911
6028000,1943
6030001,1957
6032000,1967
6034001,1936
6036001,1902
6038001,1889
6040000,1883
6042001,1888
6044000,1898
6046001,1891
6048000,1871
6050001,1848
6052000,1854
6054001,1846
6056001,1845
6058001,1899
6060000,1963
6062001,1973
6064001,1925
6066001,1879
6068000,1987
6070001,2271
6072000,2406
6074000,1995
6076001,325
6078001,0
6080000,1051
6082001,2247
6084000,3184
6086001,4095
6088000,3775
6090001,2238
6092000,310
6094001,0
6096001,826
6098001,2209
6100000,2794
6102001,2476
6104000,2191
6106001,1838
6108000,3051
6110001,2416
6112001,1922
6114000,1667
6116001,1653
6118001,1731
6120001,1795
6122001,1855
6124000,1891
6126000,1877
6128000,1846
6130001,1866
6132000,1951
6134001,2054
6136000,2091
6138000,2038
6140001,1964
6142001,1904
6144001,1874
6146000,1863
6148001,1857
6150000,1847
6152000,1828
6154001,1807
6156000,1806
6158001,1840
6160001,1895
6162000,1961
6164001,2013
6166000,2013
6168000,1974
6170001,1926
6172000,1901
6174000,1898
6176001,1899
6178000,1894
6180001,1889
6182000,1883
6184001,1890
6186000,1897
6188000,1886
6190001,1869
6192000,1865
6194001,1906
6196000,1953
6198000,1953
6200001,1904
6202001,1875
6204000,1904
6206001,1941
6208001,1951
6210000,1920
6212001,1913
6214001,1914
6216000,1884
6218000,1842
6220000,1847
6222000,1904
6224001,1952
6226000,1959
6228001,1936
6230000,1906
6232001,1897
6234000,1898
6236000,1890
6238001,1890
6240000,1936
6242000,1987
6244000,1998
6246000,1895
6248001,1785
6250000,1750
6252001,1826
6254001,1946
6256001,2026
6258000,2019
6260001,1953
6262001,1865
6264000,1833
6266001,1876
6268000,1955
6270001,1998
6272001,1954
6274000,1872
6276001,1830
6278000,1872
6280001,1973
6282000,1997
6284001,1933
6286000,1827
6288000,1792
6290001,1846
6292001,1920
6294000,1950
6296000,1916
6298001,1872
6300000,1869
6302000,1914
6304001,1953
6306000,1973
6308001,1972
6310000,1957
6312001,1948
6314001,1963
6316001,1943
6318001,1865
6320001,1770
6322000,1749
6324001,1872
6326000,2107
6328001,2295
6330000,2144
6332001,1616
6334001,1011
6336000,1058
6338001,1507
6340001,2419
6342000,3412
6344001,3167
6346000,1991
6348001,496
6350001,189
6352001,1360
6354000,2036
6356000,2655
6358001,3083
6360000,2836
6362001,2391
6364001,2075
6366001,1898
6368001,1678
6370000,1259
6372001,331
6374001,436
6376001,1530
6378000,2251
6380000,2096
6382001,1782
6384000,2081
6386001,3174
6388000,4028
6390001,3262
6392000,2227
6394001,1228
6396000,0
6398000,0
6400001,1904
6402000,2797
6404001,2763
6406001,2457
6408001,2278
6410000,2160
6412001,2112
6414000,2286
6416000,1923
6418001,1863
6420000,1830
6422001,1761
6424001,1695
6426000,1727
6428001,1789
6430001,1911
6432000,1906
6434001,1819
6436000,1743
6438001,1754
6440001,1830
6442000,1919
6444001,1997
6446000,2053
6448000,2064
6450001,1985
6452001,1872
6454000,1754
6456000,1699
6458001,1763
6460000,1909
6462001,2035
6464000,2058
6466000,1963
6468000,1873
6470001,1857
6472000,1914
6474001,1973
6476000,1967
6478000,1894
6480001,1847
6482000,1872
6484001,1906
6486001,1887
6488000,1837
6490001,1834
6492000,1889
6494001,1945
6496000,1936
6498001,1872
6500000,1819
6502001,1817
6504000,1855
6506001,1936
6508000,2130
6510001,2397
6512000,2480
6514001,1935
6516001,421
6518001,0
6520000,975
6522000,1917
6524001,3329
6526000,4095
6528001,3423
6530001,1315
6532000,0
6534001,237
6536001,2148
6538000,2642
6540001,2378
6542001,2271
6544001,1847
6546000,1502
6548001,1217
6550000,2677
6552000,2257
6554001,1994
6556000,1891
6558000,1862
6560001,1855
6562000,1835
6564001,1679
6566000,1443
6568000,1331
6570001,1297
6572000,2291
6574001,2169
6576000,2143
6578000,2141
6580001,2096
6582000,2014
6584001,1922
6586000,1833
6588001,1767
6590001,1736
6592001,1769
6594000,1830
6596001,1889
6598001,1931
6600000,1939
6602001,1948
6604000,1951
6606001,1949
6608000,1943
6610001,1937
6612000,1911
6614001,1905
6616000,1904
6618001,1869
6620000,1831
6622000,1830
6624000,1875
6626001,1927
6628000,1943
6630001,1941
6632000,1946
6634001,1947
6636000,1904
6638000,1841
6640000,1812
6642000,1830
6644001,1855
6646000,1923
6648001,2006
6650001,2038
6652001,1978
6654000,1866
6656001,1791
6658000,1813
6660001,1872
6662001,1920
6664001,1930
6666000,1923
6668001,1937
6670000,1962
6672001,1947
6674000,1879
6676001,1817
6678000,1799
6680000,1851
6682001,1948
6684000,2023
6686001,2032
6688000,1983
6690001,1911
6692000,1874
6694001,1872
6696000,1856
6698001,1813
6700001,1805
6702001,1828
6704000,1860
6706001,1914
6708000,1968
6710001,1997
6712000,1994
6714001,1968
6716000,1935
6718001,1899
6720000,1876
6722001,1859
6724000,1854
6726000,1862
6728001,1893
6730000,1936
6732001,1966
6734000,1933
6736001,1887
6738001,1899
6740001,1945
6742000,1953
6744001,1913
6746001,1874
6748001,1871
6750000,1895
6752001,1913
6754001,1915
6756001,1895
6758000,1853
6760001,1794
6762000,1790
6764001,1919
6766000,2187
6768001,2355
6770001,2213
6772000,1655
6774001,958
6776001,943
6778001,1456
6780000,2309
6782001,3369
6784001,3266
6786001,2186
6788000,345
6790001,0
6792000,855
6794001,2211
6796001,2807
6798001,2735
6800001,2736
6802000,2546
6804001,2454
6806000,2128
6808001,1808
6810001,1190
6812000,0
6814001,0
6816000,0
6818001,646
6820001,676
6822001,287
6824001,2638
6826000,4095
6828001,4095
6830000,4095
6832001,3664
6834000,2103
6836001,0
6838001,0
6840000,1815
6842001,2906
6844000,3185
6846001,2432
6848000,2101
6850001,1986
6852000,2234
6854001,2320
6856000,2098
6858001,2075
6860000,1901
6862001,1713
6864000,1687
6866001,1776
6868000,1809
6870001,1785
6872000,1744
6874001,1744
6876000,1827
6878001,1922
6880000,1929
6882001,1872
6884000,1849
6886001,1873
6888000,1965
6890001,2045
6892000,2023
6894001,1869
6896000,1693
6898001,1653
6900001,1795
6902000,1997
6904001,2119
6906000,2096
6908001,1968
6910000,1857
6912001,1822
6914000,1862
6916001,1936
6918001,2001
6920000,2002
6922001,1942
6924001,1811
6926001,1778
6928001,1820
6930000,1866
6932000,1887
6934001,1895
6936000,1907
6938001,1941
6940001,1981
6942001,1974
6944000,1918
6946001,1827
6948000,1829
6950001,2064
6952000,2362
6954001,2256
6956000,1289
6958001,64
6960001,454
6962001,1473
6964001,2433
6966000,4095
6968001,4095
6970001,2377
6972000,0
6974000,0
6976001,1827
6978000,2698
6980001,3119
6982000,3521
6984001,3148
6986000,2480
6988000,1958
6990001,1661
6992000,1599
6994001,1666
6996000,1717
6998001,1712
7000000,1703
7002000,1722
7004001,1775
7006000,1822
7008001,1867
7010000,1904
7012001,1923
7014001,1939
7016000,1963
7018000,1992
7020001,2013
7022000,1983
7024001,1900
7026000,1824
7028001,1814
7030001,1833
7032000,1840
7034001,1840
7036000,1853
7038001,1882
7040000,1925
7042001,1956
7044000,1968
7046001,1962
7048000,1939
7050001,1917
7052001,1879
7054000,1857
7056001,1865
7058001,1856
7060001,1837
7062000,1855
7064001,1934
7066000,1989
7068001,1954
7070000,1888
7072001,1858
7074000,1873
7076000,1916
7078001,1941
7080001,1936
7082001,1902
7084000,1872
7086001,1886
7088000,1918
7090001,1905
